id,heartbeat_signals,label
306,"-12.394068267576085,-12.51031522113874,-12.600869765060242,-12.707270745345046,-12.75854794519229,-12.78181757519479,-12.788708899862296,-12.768190385412623,-12.805634838325183,-12.757719405396067,-12.585960262853886,-12.382381601415657,-12.261715544051967,-12.219923412677224,-12.0522647580942,-11.624868206582907,-11.030081287871282,-10.308521973489219,-9.713920270663692,-9.270882823745186,-8.531880944582413,-6.646355552670345,-2.330660227609375,4.046179186077909,9.328135712458772,12.052455038093315,13.561578045294574,14.536675890595049,14.858040365724149,14.711973884332371,14.399758153789117,13.57297237331301,12.270563467167047,11.102268801674825,10.53985618103733,10.408991012305167,10.165268466625808,9.998686367887837,9.93389717896689,9.77079398725866,9.540765869659767,9.291454124021598,9.082580874700229,8.855929699396572,8.563593185109614,8.299321176784858,8.19642597220581,8.167266671418533,8.058631062638748,7.956644070292336,7.781560935275284,7.334887443101239,6.794605186732845,6.41293819397619,6.166443154871498,6.112487511408965,6.131359105728432,6.132240098859512,6.129437215281799,6.09911784474833,6.072291241712374,6.018733317543081,5.957763371169429,5.843153699026406,5.732195583984744,5.699020547361286,5.6746442349922095,5.543774585806908,5.334804825515459,5.1514957185807795,4.969002792646135,4.836902668685347,4.772028636157952,4.721397392433229,4.556554467804794,4.3056425291586,4.184063672768227,4.101523798598421,3.8905087959793914,3.5874444238407044,3.2008156675845143,2.620677828858838,1.9816753322123706,1.2436346023494766,-0.3267501008835887,-3.1753727984927607,-6.490764493510916,-9.135849479708725,-11.11228418196633,-12.626202384725362,-13.577367997675315,-14.17066384497412,-14.663224478638693,-15.081390533291735,-15.371493556574128,-15.680542210745365,-16.00265827987611,-16.4341778703776,-17.071840856453463,-17.61239026088198",1
892,"-9.582975608623205,-9.153988966436426,-8.543546250546383,-7.880446050770036,-7.258350912269012,-6.727810206764989,-6.324639530949952,-6.029340710920751,-5.7168739410949865,-5.27847375949745,-4.727739070757841,-4.158843325303323,-3.6479485053700857,-3.1997152494790635,-2.746865142099666,-2.202372222558745,-1.562398505763099,-0.8976000185863793,-0.23602050919142048,0.38041113631693957,0.8578055154380166,1.16249845242137,1.3215019541774655,1.3794679440830802,1.4157415941885345,1.5212551684572047,1.7183275966272893,1.9538224234565646,2.1795334545071334,2.4313945839698423,2.776350033281334,3.1983755144682977,3.6372174350193784,4.044610802740152,4.372097980153592,4.625027308461545,4.861863639069677,5.092550632943967,5.316394325006559,5.560284339952984,5.822892566870403,6.119573456297427,6.4956935868662775,6.950818346710085,7.451359274563584,7.977542194293207,8.514502207676186,9.043003382876181,9.569778808513545,10.103532108951145,10.540527925226788,10.656822056671766,10.270284730037185,9.363811551059303,8.091795007574023,6.6931921994595776,5.346445940971254,4.074103874192408,2.71588616999904,1.1647094348776914,-0.3954441002720728,-1.7613589568510606,-2.90562027240834,-3.7761471094947545,-4.307774647387054,-4.578187309871681,-4.725635836560405,-4.803530704475392,-4.782712378836374,-4.635178548757084,-4.382697676577986,-4.090047356645796,-3.8175111764209433,-3.5847804315706497,-3.3734408717975057,-3.156677749731398,-2.9396949367171237,-2.747134095712047,-2.5858763113247605,-2.4516992963767112,-2.348025855939018,-2.2798012358190682,-2.240066077903533,-2.208591340897133,-2.166855079147054,-2.1059235225282977,-2.0216827028959905,-1.9190400667700374,-1.8133307511746546,-1.7188968373341353,-1.644573208049561,-1.6019237403409523,-1.6100740267105458,-1.6808605667091925,-1.8060715462923946,-1.9798002951852318,-2.198059964176551,-2.4375532526424823,-2.629850007944742,-2.6847283251900773",3
162,"1.485143760264062,1.569364635009955,1.5971404279276307,1.4414963244668815,1.2348548696027606,1.1354583008353296,1.1028575642980802,1.0761879557280205,1.0480983989506483,1.0253153473589447,1.0080233144493238,0.9970851019797311,0.9949448144125785,0.9945436643227124,0.9892994980359502,0.9840243960551989,0.9790435213814979,0.9653959918128292,0.9393893031663414,0.9057861902903828,0.8705326690102233,0.8336239949704216,0.7928210758372922,0.7410158276934586,0.6687895019733807,0.5787801980149678,0.4869465354637932,0.41030744861252466,0.35853094979113775,0.32037613176739144,0.28869089905127154,0.27014422726735043,0.2516586506791316,0.17999303817314338,0.00027266506284506775,-0.3075980532044716,-0.7546903815460667,-1.2894538662410548,-1.789332596904013,-2.152901532002481,-2.368462718683671,-2.4709390712139085,-2.4977807531811815,-2.4951039913534547,-2.494243445944236,-2.498557648412663,-2.502722805229384,-2.501713428906935,-2.4874537999497717,-2.459769021303404,-2.423766222043435,-2.3819032745182502,-2.3276618805082956,-2.232921226419564,-2.0672130946235256,-1.8444839695815989,-1.606380447675718,-1.3921819525224608,-1.2116390538350663,-1.0403532882067483,-0.8638107950521594,-0.7034225115135784,-0.5817678654051117,-0.4933701915886829,-0.427135338499833,-0.37818119577992604,-0.3413760431958275,-0.305317288407948,-0.26588451808002483,-0.22568125261086247,-0.17935475251413346,-0.12435552405031813,-0.06459454367001377,-0.0034572663158724537,0.05774212244035337,0.11795557030707643,0.17243240961256168,0.21175157648186127,0.2384274243860363,0.266527697061751,0.306256740331341,0.3573838918947835,0.42363762579208497,0.5133107540236154,0.6308281080800912,0.7691648888415162,0.9099303041637221,1.0383851837251188,1.1547335551996587,1.262289271343602,1.3618909111208504,1.4471345223603531,1.5203417111664874,1.5923644345967807,1.6632346362993629,1.7276170211621276,1.7776613175898959,1.8123634578162542,1.8381738628569446,1.8594604183245478",0
837,"-12.516435599370055,-11.953210720179264,-11.287020414016915,-10.637532866640782,-9.95831780357652,-9.159572209564868,-8.188584217440606,-7.057100824462448,-5.755470492975012,-4.263917575178697,-2.7186273036489457,-1.357538481938585,-0.31435737025557486,0.3748344036234492,0.7409708291848256,0.9096203141845516,1.023960792771005,1.1724170817076551,1.3762511388546663,1.6169867158243,1.8745532830141496,2.1253765341202335,2.3471501340673635,2.539627692053208,2.7178469552642346,2.9001316586943062,3.097532442740558,3.307004123203188,3.5310746916096,3.7887578982267103,4.0736619791648,4.329761989228167,4.51750684514148,4.659481903719377,4.7975088685435665,4.95652413068954,5.146234316148567,5.357291583183562,5.554261967000686,5.708300788243285,5.852024998519994,6.064581703101465,6.392717031804042,6.830171474931557,7.36539718561569,7.983101956869163,8.623434525660112,9.20726867488158,9.65879209414339,9.85759047111791,9.693386010953201,9.235491793586032,8.646941124530912,7.867124814181327,6.676899465271051,5.044176671852631,3.0456303307217,0.6762330221789981,-1.8385699241098754,-3.8875626445581988,-5.071757350365039,-5.55153803130436,-5.66306027873247,-5.625180405190335,-5.539119995064574,-5.431977573489355,-5.304054128942127,-5.156168721635247,-4.99405100584563,-4.827260581020884,-4.662350242763154,-4.501183121607649,-4.343077938019135,-4.179350868452747,-3.999543199892784,-3.807648288529517,-3.6164177570161407,-3.430667922291896,-3.249134082063179,-3.071329975182149,-2.895680454728115,-2.7170525618893286,-2.5278391612139437,-2.325826293610209,-2.1163772274224897,-1.9051097196241038,-1.6955155355344402,-1.489233124457197,-1.2866683416673546,-1.0878406932937104,-0.8910732959794423,-0.6955743968530719,-0.5030019710370937,-0.3124893970698004,-0.12181169604660269,0.06818023766668801,0.2564278090156442,0.4442162071560425,0.6327308516478283,0.8226342701393285",3
197,"2.386148382474456,2.368777189562918,2.331156485218896,2.284448438352581,2.2366932421918504,2.19332909541598,2.156282334596674,2.123389859605738,2.0900906757825974,2.055639617472665,2.02266042561235,1.9939659950323847,1.9733803390088283,1.9632014423983677,1.9603758885338203,1.9572607218517728,1.9469944415329432,1.9270579258217122,1.898128222383718,1.8624594346577772,1.8211862174932594,1.7747838673617613,1.7246816074993392,1.671299136711896,1.608818929490896,1.5203248226531154,1.3853152719221486,1.2068809061419348,1.0197105634682342,0.8238638543653551,0.5305358387599419,0.052702172956307525,-0.5755694072079286,-1.2431950730041095,-1.8554702299485517,-2.350173746376082,-2.7020814924079364,-2.9221859258532437,-3.039332797164482,-3.0935919316348897,-3.1301664104377815,-3.180048058422945,-3.24936833306963,-3.3289785334197455,-3.4138078826102722,-3.5056080465909227,-3.5915573482123153,-3.647040250324765,-3.6644477179833426,-3.6528559875053057,-3.6195908556132976,-3.564789695677346,-3.486894134772431,-3.3921275064191962,-3.2896696747686307,-3.1786223972019787,-3.057600867648899,-2.9396871354468135,-2.838649613017695,-2.7467554344767513,-2.6458939195094064,-2.5283404037161157,-2.3972963230122084,-2.260613527021599,-2.124653996199545,-1.9896603788316605,-1.854417101700239,-1.7201457564076983,-1.585836933323598,-1.446793275421694,-1.3004338447203172,-1.149457112831353,-1.000083922436822,-0.8560463058399463,-0.7137900335722929,-0.5666734514909381,-0.40484011627986194,-0.21420265805449124,0.010743111422707119,0.26203994980975465,0.5337558498391002,0.8310944712158528,1.1540148840240516,1.4867880812692786,1.820124659837826,2.1602313336915278,2.5004049246634574,2.8102481938762374,3.0604287167859288,3.235242448792816,3.336604547902632,3.3871759107136805,3.4138689428319293,3.4317712132418863,3.444767751251119,3.453040669751591,3.4560257135449675,3.453766152801229,3.450950996360199,3.454413677627016",0
458,"-2.9690853876994536,-3.0580183602289415,-3.174950634638714,-3.270094826960799,-3.328329362092899,-3.375266458457319,-3.4741047064920743,-3.6567207855992034,-3.8669279617183268,-4.040439100421885,-4.1943429740192295,-4.393926899128725,-4.646867184612508,-4.883083326514189,-5.049760982750379,-5.167727948173945,-5.282376718547893,-5.399571051223537,-5.489720774451263,-5.543673923669766,-5.595554406718704,-5.665105204525028,-5.7055495534026734,-5.617908597690619,-5.2369332420645955,-4.349775488533823,-2.957790642282115,-1.4644355395879924,-0.25725298157413556,0.6059438412855888,1.132816170467576,1.3237975075519213,1.2699077065296152,1.0974826643218933,0.9657304257264633,1.07394936601764,1.4933044541711902,2.0998959863527915,2.6488499202760023,2.7439759369306924,2.1213384135142874,1.2278323965534277,0.9548568123525224,1.6293133834995839,2.650444042219496,3.221619316457105,3.257537845224683,3.3558630022609157,4.2286372253180575,6.315997239918931,9.447097923326812,12.858843099093722,15.661986925121141,17.30409805641081,17.91983702350016,17.998483025730295,17.798524039931195,17.398077986594952,16.975499405591712,16.842085617946957,17.064569304695553,17.080826865528067,15.904444322791559,12.912165813151686,8.683075557097244,4.629245576838318,1.6384832713001138,-0.4528653349238625,-2.029124686895172,-3.13239938314698,-3.8141660432285525,-4.228789746555561,-4.425907306176497,-4.475177643367678,-4.547857173652529,-4.7259162734864155,-4.930910553459415,-5.078173428084666,-5.182732157574495,-5.282500587980283,-5.350708937278288,-5.350182341882841,-5.3051896769949005,-5.253953053681867,-5.176197237305291,-5.058545171671337,-4.9520258828878845,-4.902257048101568,-4.930491623458357,-5.045167575910607,-5.211773710304221,-5.379994425077114,-5.535512183072739,-5.685480413257267,-5.831875017099718,-5.976986104379494,-6.124075621455417,-6.261827376279025,-6.3629778447405485,-6.419400884451055",1
820,"-16.03760664600648,-14.629636835204652,-12.737435368669011,-11.017022118400183,-9.596829892909724,-8.316680935761804,-7.019529072846941,-5.802212849305226,-4.906036737668811,-4.323709115180892,-3.7855382243229494,-3.1138412311426267,-2.404430356279442,-1.7736419266137977,-1.2012478250829366,-0.5999019888069403,0.11380121904341056,0.9162929517687788,1.727742979802426,2.5060380649003804,3.1828374722380985,3.6759923611535044,3.9720297882046935,4.114724883373778,4.154669535173841,4.137170976600903,4.109677990634886,4.110981915599336,4.159624750548545,4.2556194900048405,4.388911979358986,4.547024329001688,4.721332454931379,4.915045733548081,5.141309333057488,5.402715898678011,5.670019018474623,5.882544316626802,5.9744714417388245,5.941083626732261,5.896613187621084,6.022451802842329,6.4400061322322335,7.096439547938282,7.799047653123015,8.412739740222971,8.9025492731197,9.201295953022825,9.152196629182527,8.563255433640851,7.4020600523763465,5.997531293990886,4.791617122204436,3.9169614452219887,3.240101411103942,2.6103768777485667,2.008078924406795,1.5217730375305818,1.1251775212905404,0.6527390174641972,0.08136816226243804,-0.4531682745828256,-0.9268375655953438,-1.3614374262221975,-1.7460889057004554,-2.2773478819275397,-3.186374557669887,-4.248931261216345,-4.990578591465601,-5.27075867004902,-5.255645720110834,-5.098022337231608,-4.884617919211314,-4.6730802149456725,-4.476757338397515,-4.296236898558838,-4.151948503487752,-4.044225473040392,-3.926195913435844,-3.7586873085528296,-3.553228793151476,-3.341831209161647,-3.1419512940872956,-2.9513524904354647,-2.758445588565518,-2.5583270191746728,-2.353267723914202,-2.1423108612768935,-1.9251076733972994,-1.7067292728104064,-1.4921992112044151,-1.2867725382363862,-1.0898780155478072,-0.8875831559778007,-0.6719816867407928,-0.453061172889603,-0.2447996274752704,-0.0592056297344179,0.10089120434109589,0.25334091530968905",3
626,"5.230937549195848,4.826726913928481,4.191012820251857,3.4732635304123294,2.7601642767443755,2.0961845991659978,1.5100093658533507,1.0045574629338196,0.5520960726207875,0.13421030932942313,-0.22270487094918212,-0.488993855095045,-0.6754275742514102,-0.7991187692603026,-0.8561219517170038,-0.843338941787632,-0.7661203621717403,-0.6395440324723565,-0.4991087508024392,-0.3821051358504166,-0.29977548982307733,-0.2465106318816137,-0.2199796277425785,-0.21608111565002486,-0.22366176198925758,-0.2363683569224202,-0.2558232531163158,-0.2808984338084517,-0.30972398399499257,-0.3436490699400727,-0.3833625320563214,-0.4295720658355717,-0.4806945188355136,-0.5324145341173276,-0.5833195501593593,-0.6329902103155409,-0.6813662767509352,-0.7296291855441543,-0.7809645553461566,-0.8412322735783695,-0.908002701597433,-0.9695531579102259,-1.021213603742489,-1.0636693424861232,-1.0898521650059994,-1.091259905770628,-1.0761393163990824,-1.069258285302201,-1.0843048483585747,-1.1090815375881542,-1.1212982452559344,-1.1127756342975845,-1.0929362162147283,-1.0786635981131125,-1.0897779088210748,-1.135635446983217,-1.206790190618586,-1.279494538478924,-1.3271241119664665,-1.3381998141512488,-1.321437210934417,-1.2943892122336693,-1.2667258479619787,-1.2373463923706576,-1.2054241376707278,-1.1661745697536123,-1.1036604736642157,-1.0078140261609203,-0.893899216592175,-0.7922018250223456,-0.7181460201782606,-0.6591683150551486,-0.5889001600388322,-0.48732061640399027,-0.3541805881056764,-0.20877186193899866,-0.07399788363221826,0.04166272642437696,0.14461981037613336,0.24516796228570303,0.34955023293531085,0.45734279167179426,0.5630040287196898,0.661025064117911,0.7521435091157966,0.8408733831586632,0.9286022045066282,1.0123440339385175,1.0925036830100607,1.178064980186952,1.2820729575754441,1.415478775600267,1.5770125171618377,1.7404176952250312,1.870390849513572,1.9511156790003934,1.9819577048508954,1.9600089008703518,1.8906396175788194,1.810028590284146",2
495,"-0.7443672218543878,-0.30439563497500366,0.16757937646376853,0.4244270180523433,0.42321992606792413,0.2479497956426684,0.043481961075586995,-0.14404448601137965,-0.35439137232283713,-0.5468689679535856,-0.6249612682439825,-0.5565294269157057,-0.36723933218901905,-0.10355356916492298,0.17709856216064068,0.4192318866325948,0.6076889515322907,0.7410180615083206,0.7635798957494782,0.6237517958955348,0.36298608886948003,0.07363937887764216,-0.22356253451625108,-0.5902515200687155,-1.106075162998449,-1.7967676123203393,-2.5126919033408246,-3.084214632731059,-3.5716867179392082,-3.9671929806412107,-4.070697252557747,-3.926774808444139,-3.714325568184748,-3.3569831425040997,-2.7110264356523093,-1.7987418347876645,-0.8396714969501158,-0.04852314536997504,0.692198352978826,1.5018574435274576,2.111390588929458,2.4459352203930056,2.9859894267801295,4.023627750986323,5.136993482546137,5.8223731897254165,6.12510285600151,6.439070220883556,7.016444680652542,7.851733444157171,8.969968274107869,10.212355061891936,10.698646323930705,9.417918595351113,6.530533007495878,3.2121154095300426,0.3729801945954261,-1.6754573912753914,-3.035578414597114,-4.101624079833563,-5.021284838104945,-5.502589250561865,-5.491517794631717,-5.250927387499896,-4.900324380164712,-4.542439718444909,-4.313003108477234,-4.28782595181932,-4.462296308416843,-4.625729649069882,-4.474415469305749,-3.9795313636679897,-3.3766436968805493,-2.8644766699172592,-2.4775288557000454,-2.1602857351529696,-1.871174980226285,-1.6072387573940148,-1.3757370273345009,-1.1810482022207198,-1.0144837139075893,-0.8599367584985211,-0.7230005922589688,-0.6231867277837839,-0.5642254226229362,-0.49449396895607567,-0.23882618943286715,0.4056635572140763,1.3495078130176417,2.1644569740523227,2.5611180755528817,2.624796062076461,2.5211468504244205,2.3049550778379864,1.9684097424170286,1.5504192878996594,1.178045111256571,0.9740038050672961,0.9388360383052046,0.978125814681782",1
624,"5.567827885150907,5.37208236171385,5.080514636120466,4.738875614188666,4.340091544672939,3.87529225588956,3.3768828941167643,2.9169111527816955,2.540652236907913,2.213851549484501,1.8647176798063603,1.4474756617756974,0.9611772782428325,0.4379433595734159,-0.07647974810112435,-0.5420115836628148,-0.9289181981141577,-1.2222368650907676,-1.4411652723414097,-1.629973940351391,-1.8191194442022915,-1.9992378371750474,-2.1358160548696183,-2.2137166129861754,-2.2414002357897935,-2.219237747964434,-2.134600466434942,-1.966850476427986,-1.7096312671877163,-1.4122138820162793,-1.1604829487850516,-1.0039487311103368,-0.9291489460294817,-0.8933313711771353,-0.8683610638612598,-0.8539123657577712,-0.8573277747403243,-0.8789779021810873,-0.9126063624060075,-0.9503447123567381,-0.9866136335459423,-1.017718924578592,-1.0422086311030176,-1.0582834908840624,-1.064222560956251,-1.065948920904608,-1.0737300062882567,-1.0967723063025645,-1.1476107821787604,-1.2335570949422536,-1.346089422413735,-1.4661404342584106,-1.568678476481128,-1.631983984305062,-1.6513126336292496,-1.637298997631153,-1.601064119589801,-1.5488339043771193,-1.4912926851056227,-1.443710001169196,-1.4170030440634467,-1.4175419902636384,-1.4497036448687208,-1.5084166528968617,-1.5754593077694132,-1.6300050756366489,-1.6643429850947815,-1.6848237946870228,-1.692865816412078,-1.6755243357155598,-1.614407095540513,-1.4950356480987967,-1.3095529436011353,-1.0596160828299104,-0.7597218242051791,-0.43697074061084384,-0.12702245360443298,0.1412275176630332,0.36372345377423043,0.5572935684975915,0.7374601729177883,0.9096137877909507,1.076657181098901,1.2435950462492036,1.4121966223521851,1.5759234875694088,1.726610926778668,1.8650106135966853,1.996814922081887,2.121818239002576,2.2270842367684263,2.2917752015791457,2.308387070353942,2.29601839210755,2.2880005379780863,2.3027484857228977,2.333263324003668,2.3674387780456225,2.399005310506573,2.416173270799572",2
646,"2.476072306334514,2.4789920818409126,2.482675753682254,2.4688566466061657,2.4227847074645728,2.3650478987936703,2.328636224338508,2.326411275906128,2.346289343178608,2.3659762122508425,2.3665757301527224,2.338014463758115,2.2766755772987946,2.1740441778977897,2.0084787530538644,1.7450655681904301,1.3499590754450157,0.8294313187359892,0.23567227693091453,-0.3726763326440363,-0.9372702297493125,-1.3983144928883986,-1.7123736569750352,-1.867321736238988,-1.8913875220478493,-1.840853445777066,-1.7633280965307727,-1.678113088802653,-1.5887144296743276,-1.5026167802807873,-1.4336867719547448,-1.3877279804328404,-1.3602583086353413,-1.343810717638259,-1.3300813777290004,-1.3167613349557519,-1.3078425086496255,-1.3040556304750908,-1.3017654023904794,-1.2982118806604097,-1.2916115092482165,-1.2770829273187394,-1.2504605742935022,-1.213419203032755,-1.1693236552864403,-1.1228815595132668,-1.082330500243829,-1.0544588486749946,-1.0389181029327286,-1.0301293948096792,-1.0236872619572277,-1.0151537181167904,-0.9969540716266048,-0.9639639001908744,-0.9187779745102564,-0.8754586327310212,-0.8539539010980519,-0.862282376344309,-0.8987149469688056,-0.9620203778078797,-1.0515078570529555,-1.1645712861852684,-1.2865673661168677,-1.3919080261333523,-1.465539711191893,-1.5116800233629126,-1.541607561480601,-1.5629324114152356,-1.5736111489234421,-1.558785901425821,-1.497587356643927,-1.3784543482656613,-1.2088472249638778,-1.008747159449841,-0.7987390776498198,-0.5975790233641329,-0.4167213804226235,-0.25354780991443127,-0.09934869358531528,0.055999076594044794,0.22677205584952564,0.42089069847583294,0.6259003027863485,0.8182240694617617,0.9869752677804869,1.1365052051757778,1.2721115286105131,1.3987246607619575,1.522430786864489,1.644128725989713,1.7611516293567924,1.8738590899161793,1.99129690788766,2.1247077949152215,2.2600834185554897,2.3673315852832997,2.449099898986506,2.53484800509567,2.633325437940924,2.7170129912368584",2
857,"1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31,1.4791141972893971e-31",3
672,"3.068257813662126,2.9752002761890073,2.8215454271638265,2.6103832913833767,2.3450828404253725,2.054004404475357,1.7727467511211812,1.5186805073182281,1.2933848410057707,1.092903122792475,0.9099736773429883,0.7332714740351147,0.5497529153593577,0.3489266653657906,0.13748662148575352,-0.05172293250783522,-0.1897189034258191,-0.2778835445863592,-0.3263523632608232,-0.3383680445195385,-0.3232904198941513,-0.30437589642242435,-0.3041546097993095,-0.32083970557239216,-0.33370559790551657,-0.3357912935152736,-0.34142653520425137,-0.35770213654423744,-0.3768960882178005,-0.3994001290997846,-0.43510291548971813,-0.4836520434681586,-0.532929256030662,-0.5731547841322813,-0.6006487461293553,-0.6159251070177032,-0.6256953857741112,-0.636846132159709,-0.651374318036896,-0.6721075433955535,-0.7092705717862633,-0.7799387239001336,-0.8931833397689326,-1.0306645931115832,-1.1555892318257341,-1.244060863418459,-1.2978030334281747,-1.3275202079284818,-1.3383915053306326,-1.3349774178820029,-1.326419245358095,-1.3211229219295613,-1.3203289468887267,-1.3242169426316583,-1.3406104657363966,-1.3774586313436392,-1.4318478137685622,-1.4887968429396068,-1.5344203404727101,-1.571486958386043,-1.6058233166160987,-1.6305070679212836,-1.6327819171282245,-1.6012589810790203,-1.5314150736365002,-1.431440365275151,-1.3172508405967707,-1.197073916339764,-1.0740963565121338,-0.9561872574987569,-0.847593017493042,-0.7424978266724611,-0.6305696569123489,-0.5083293339059487,-0.38252714730846166,-0.25688975210025733,-0.12620668035446575,0.014034891855764897,0.1633680810125271,0.3218624164875563,0.49085738910228094,0.6631305962132747,0.8229500138552732,0.9612223466225471,1.0830151163025314,1.1989879507594994,1.3108092991031117,1.4115259014923391,1.495992379585295,1.5627079537484727,1.6140410612719625,1.6522370754982556,1.6782271892067335,1.6975115293360048,1.7177511576115259,1.7411434242042985,1.7653120503914423,1.7902648732157798,1.8142974882440552,1.8267707230488228",2
601,"4.936030864050753,4.887794483967909,4.818504931015924,4.74652194079889,4.671417087222908,4.573361665299966,4.415087469951488,4.151096564917859,3.7579225760244124,3.2670466916977015,2.7408719238614463,2.2091350421449887,1.6537066932650129,1.059782146930786,0.45813468650747335,-0.1230758139433501,-0.7055523298533624,-1.2976969726696268,-1.8513249908396547,-2.3158449631447864,-2.6854484848893625,-2.983095733286433,-3.2169199503881822,-3.3763443260459125,-3.4605186832007124,-3.4802953109068806,-3.4432495062925508,-3.347559456887363,-3.1834840034200083,-2.941644697527992,-2.62437603347895,-2.261795689766604,-1.9097498667258286,-1.6103875140955886,-1.3641055509168085,-1.159076095114684,-1.007549666268174,-0.9219291704873624,-0.887939025697122,-0.8795053380095705,-0.8716876995932852,-0.8461378107854838,-0.7995760122433975,-0.7404548348443338,-0.6778977152049457,-0.6180479651178228,-0.5691777566385792,-0.5442751802684418,-0.5516928651046813,-0.5879936266742725,-0.6414436772270466,-0.7014693244819954,-0.7669463862884873,-0.8400103783413817,-0.9130892713327512,-0.9736883068751583,-1.017581911898258,-1.0461054911876522,-1.0573945381426713,-1.0511742188450306,-1.0333929554979848,-1.0095530855900838,-0.9811808274385854,-0.9474389456973116,-0.9064087923390103,-0.8620174356542716,-0.8284070173609317,-0.8164199491311939,-0.8227296510073883,-0.841423746300582,-0.8706814671665528,-0.8981410640653031,-0.8993085530898499,-0.8665246996129676,-0.8128790324732069,-0.7418259308145485,-0.6421023769207874,-0.5086480456372211,-0.3425337785319984,-0.14622900312307685,0.05610060784702009,0.23145372215676474,0.3797432682855719,0.5315102515976036,0.7182662073686736,0.9521367628527164,1.216548975834149,1.4708280811250898,1.6782235792578692,1.8315978748928092,1.9415288536328505,2.0225498313025487,2.099657726089373,2.19125742477517,2.2901600918118197,2.3842440730825496,2.4711890389627307,2.5499776721041973,2.6145208321621487,2.6542508596058294",2
